"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"166","1555833_a_at","IRGQ","126298","immunity related GTPase Q",0.332387279277506,6.69493710663246,2.72517908179104,0.0185687698656487,0.0445121200674886,-4.11815903692517
"167","1555841_at","MSANTD3","91283","Myb/SANT DNA binding domain containing 3",0.154794216448056,7.49777643921672,1.62988669543176,0.129323004945258,0.207624525279596,-5.93246740201779
"168","1555842_at","CYTH2","9266","cytohesin 2",-8.23166605981029e-05,6.93401137585169,-0.000614953619626418,0.999519539303798,0.999909288327918,-7.22463938241102
"169","1555852_at","PSMB8-AS1","100507463","PSMB8 antisense RNA 1 (head to head)",0.0836044173605739,8.21264114060751,0.885841620032177,0.39327337400833,0.500360640760864,-6.81493464846698
"170","1555866_a_at","HEXD","284004","hexosaminidase D",0.162043557551107,6.48913887779323,1.44395080215839,0.174592205722841,0.26235624481163,-6.18918320527436
"171","1555878_at","RPS24","6229","ribosomal protein S24",0.838715060389326,6.14986830589127,6.17594861181284,4.96036924410228e-05,0.000650130472876367,1.92853752882553
"172","1555881_s_at","LZTS2","84445","leucine zipper tumor suppressor 2",0.0565236275167749,6.37181254796573,0.487111568669858,0.635039339805007,0.716714601726683,-7.09795455931413
"173","1555888_at","UBR5-AS1","101927221","UBR5 antisense RNA 1",0.150502821794994,4.69514196734783,0.797265730284393,0.440934040423087,0.547613381239206,-6.89077202108749
"174","1555892_s_at","CUTALP","253039","cutA divalent cation tolerance homolog-like, pseudogene",1.09845822215721,7.54771537999672,6.86372969111611,1.82644784071099e-05,0.00033110195921303,2.96607444528888
"175","1555895_at","DNM2","1785","dynamin 2",0.101895579198645,5.60289623994757,0.702132821010761,0.496117355205066,0.5990447892713,-6.96418789245751
"176","1555900_at","DCTN5","84516","dynactin subunit 5",-0.0571654423171246,5.98974464508182,-0.434685577825407,0.671578244826487,0.746428154932699,-7.12355303436137
"177","1555902_at","ARMCX5","64860","armadillo repeat containing X-linked 5",-0.0117586512423919,5.74609227306212,-0.0885067178344247,0.93094779855642,0.9528524526401,-7.22041680060176
"178","1555905_a_at","TCAIM","285343","T cell activation inhibitor, mitochondrial",0.356884397819464,5.87912323699146,2.06698925003351,0.061233698864046,0.114311966136876,-5.25815399803228
"179","1555920_at","CBX3","11335","chromobox 3",0.95291795454561,7.13752261552815,5.41370132468595,0.000161928714402159,0.00142662770320375,0.701305255902721
"180","1555948_s_at","FAM120A","23196","family with sequence similarity 120A",0.304651728831386,9.66283484295134,3.11164595618756,0.00908744869540856,0.0258339527419896,-3.41276083524878
"181","1555960_at","HINT1","3094","histidine triad nucleotide binding protein 1",0.588089982061351,5.81269927452961,3.43064283482973,0.00504559484515046,0.0167610741202299,-2.82355020055887
"182","1555971_s_at","FBXO28","23219","F-box protein 28",0.531437870081165,8.15680024865101,4.66806866081197,0.000557313919665141,0.00330458993963608,-0.575854552107804
"183","1555977_at","MYL12A","10627","myosin light chain 12A",-0.183544144777102,5.28591184776469,-1.65804927843859,0.12344512678274,0.199648753123624,-5.89183391496611
"184","1555981_at","ASB16-AS1","339201","ASB16 antisense RNA 1",0.270543866550867,5.55205551532358,1.55022938324106,0.147293426043764,0.229608473221141,-6.04497434727035
"185","1556009_at","PEX13","5194","peroxisomal biogenesis factor 13",0.128009402239175,3.91164487190331,0.766142035391966,0.458538520553831,0.564062743713952,-6.91572119448122
"186","1556035_s_at","ZNF207","7756","zinc finger protein 207",0.270081426436337,8.63238201874373,3.33640134801857,0.00600084423064845,0.0190202638114649,-2.9978410840735
"187","1556048_at","LOC100507564","100507564","uncharacterized LOC100507564",0.503774115946628,3.85310688051499,4.80498584147813,0.00044161857028066,0.00285218724590844,-0.335999829371241
"188","1556049_at","RTN4","57142","reticulon 4",0.491998273831051,4.99188763246627,2.62502155343607,0.0223298977352893,0.0511469196424285,-4.2979491018373
"189","1556057_s_at","NEUROD1","4760","neuronal differentiation 1",-0.412388037956731,3.99197279369123,-3.2317227819078,0.00727884621524147,0.0219408948638641,-3.19129386812353
"190","1556063_s_at","RPP30","10556","ribonuclease P/MRP subunit p30",-0.190274654229343,5.29679273941789,-1.54984366715637,0.14738545779877,0.229680982103951,-6.04551016159769
"191","1556067_a_at","KDM6B","23135","lysine demethylase 6B",0.114606156875844,4.38645077574654,0.923456557043797,0.3741372065031,0.480014325963551,-6.78061251746563
"192","1556107_at","LOC105372881","105372881","uncharacterized LOC105372881",-0.688590307656535,4.16246716413225,-4.31727157639007,0.00102294766484118,0.00515149093491876,-1.20017980419244
"193","1556117_at","LINC01260","79015","long intergenic non-protein coding RNA 1260",0.307465241242858,6.03225380581041,1.86816910595889,0.0865790020766102,0.149615631670745,-5.57572305481032
"194","1556121_at","NAP1L1","4673","nucleosome assembly protein 1 like 1",0.280483843987496,7.39843532622401,3.33719579310497,0.00599206841849899,0.0190043854429578,-2.99637210645285
"195","1556144_at","DHX30","22907","DExH-box helicase 30",-0.0940537303370972,6.35008774350438,-0.906428094348539,0.382718423112943,0.488910674184281,-6.79630415883894
"196","1556163_a_at","IGSF3","3321","immunoglobulin superfamily member 3",-0.163348931704074,4.36895065364329,-1.63070709220017,0.129148362986663,0.207410133555284,-5.93128991386864
"197","1556173_a_at","LOC105374809","105374809","uncharacterized LOC105374809",0.367894946969229,5.87966639090797,2.57100700932099,0.0246586207785485,0.0553256560464899,-4.39419065986505
"198","1556180_at","LINC00847","729678","long intergenic non-protein coding RNA 847",0.00547602913707301,7.67199151807398,0.0691244436462864,0.946039942891,0.963414238512208,-7.22206346711431
"199","1556183_at","ANKRD36BP2","645784","ankyrin repeat domain 36B pseudogene 2",-0.38027309548445,5.37595835616283,-2.60802613616415,0.0230383978957566,0.05231852195409,-4.32828892320472
"200","1556186_s_at","EMC1","23065","ER membrane protein complex subunit 1",0.22273139133128,7.01758865020905,1.53204146395969,0.151687368845579,0.234501980145462,-6.07014351569438
"201","1556194_a_at","HSPA4L","22824","heat shock protein family A (Hsp70) member 4 like",0.365913610996299,6.71062813314145,2.98656908445307,0.011453769451056,0.0308243843466818,-3.64259115713838
"202","1556206_at","LINC00408","100652856","long intergenic non-protein coding RNA 408",-1.03957311433445,5.18857501445885,-9.4146224471023,7.38368541144333e-07,4.09429413034539e-05,6.28558754182618
"203","1556227_at","VCPIP1","80124","valosin containing protein interacting protein 1",0.286693851560714,5.39530125731916,1.9274565575288,0.0781595970854331,0.137565424541161,-5.48274562888599
"204","1556236_at","ZNF391","346157","zinc finger protein 391",0.125482752542358,5.90094464338767,1.05265019227752,0.313432642308028,0.418434828268475,-6.65348323062066
"205","1556277_a_at","TENT2","167153","terminal nucleotidyltransferase 2",-0.614641606010651,5.37307762219438,-5.00833659081461,0.000314051835558171,0.00225741533080702,0.0159392596003425
"206","1556292_s_at","POM121L12","285877","POM121 transmembrane nucleoporin like 12",-0.00381072699766172,4.78870905736634,-0.0257126467635517,0.979913214616496,0.984934076071275,-7.2242830762489
"207","1556294_at","FXYD2","486","FXYD domain containing ion transport regulator 2",0.195209900903026,5.43063330229948,1.22390103430847,0.24469850652418,0.343192244891006,-6.46411566652402
"208","1556429_a_at","TBC1D31","93594","TBC1 domain family member 31",0.0290724427181024,5.89549829716784,0.21762667929731,0.831411403956451,0.875247598865092,-7.19915096801673
"209","1556474_a_at","LOC285097","285097","uncharacterized FLJ38379",0.257312602284905,4.70287041939438,2.25182280630581,0.0440530802343998,0.0879318998666065,-4.94971879640176
"210","1556507_at","LINC01210","100507274","long intergenic non-protein coding RNA 1210",-0.330098595576332,6.6998464353692,-3.4174217381932,0.00516967968579507,0.0170833030088552,-2.84800297178045
"211","1556643_at","BISPR","105221694","BST2 interferon stimulated positive regulator",-0.110281999666228,6.39198220004391,-0.76098477576707,0.461498163846794,0.567012353243467,-6.91976858562649
"212","1556748_x_at","LOC101928343","101928343","uncharacterized LOC101928343",-0.467164706843342,6.11878489551221,-3.43657606897447,0.00499089813342247,0.0166121846842017,-2.81257666733535
"213","1556798_a_at","RNF144A-AS1","386597","RNF144A antisense RNA 1",0.67535238511872,4.73829118893829,4.10102550099022,0.00149868383584313,0.00683757561994977,-1.59125209908472
"214","1556821_x_at","DLEU2","8847","deleted in lymphocytic leukemia 2",-0.137157821124163,7.6613090575117,-0.991744282734845,0.341084341422688,0.446693897435475,-6.71517014305024
"215","1557073_s_at","TTBK2","146057","tau tubulin kinase 2",0.169482202200737,6.17422465598488,1.30256845285002,0.217396850165102,0.313424144552315,-6.36970099258895
"216","1557098_s_at","HAR1A","768096","highly accelerated region 1A",0.138195513421288,6.47731513451011,1.45071043543572,0.172736373272091,0.260342813479979,-6.18022103167857
"217","1557100_s_at","HECTD1","25831","HECT domain E3 ubiquitin protein ligase 1",0.91292791588073,6.94061050679742,3.81834924899655,0.00248814038933404,0.00991718515369635,-2.10812407741293
"218","1557128_at","FAM111B","374393","family with sequence similarity 111 member B",0.453243351003724,6.51685631425492,1.62163753347469,0.13109058280701,0.210061314971157,-5.94428628173096
"219","1557192_at","COX10-AS1","100874058","COX10 antisense RNA 1",-0.294245677055441,5.89279034575455,-2.69113857600231,0.0197713205827466,0.0467726599439941,-4.17944540117508
"220","1557215_at","LINC00648","100506433","long intergenic non-protein coding RNA 648",-0.266559764282592,4.45470280465122,-1.55418723943067,0.146351945676002,0.228423111005601,-6.03947123287793
"221","1557258_a_at","BCL10","8915","BCL10 immune signaling adaptor",-0.244755275885811,5.59891909392044,-2.17154994795057,0.0508641684389317,0.0986018416991353,-5.08506829969339
"222","1557293_at","MIR570HG","440993","MIR570 host gene",0.263723591858668,6.1202562212038,2.08391878494256,0.0594300674400814,0.11168868540136,-5.23039228664092
"223","1557309_at","DENND1B","163486","DENN domain containing 1B",0.354113289755214,4.72671835099115,2.06179016523585,0.0617977838018748,0.115067017366886,-5.26665845783646
"224","1557370_s_at","MYCBP2","23077","MYC binding protein 2",0.286537308290939,8.01678988260918,2.81540430376828,0.0157196022983164,0.0390297615465585,-3.95491407810264
"225","1557374_at","ABCC9","10060","ATP binding cassette subfamily C member 9",-0.909682658108664,3.83405306753048,-6.51205802152124,3.02022057020806e-05,0.000453572410633032,2.44376056121396
"226","1557386_at","LOC100507600","100507600","uncharacterized LOC100507600",-0.038802311934349,9.81018756069705,-0.399619341392824,0.696525142648162,0.76672466618731,-7.13910007661308
"227","1557430_at","SMIM17","147670","small integral membrane protein 17",-0.0615030359581525,4.37866683085988,-0.458448499130532,0.654900045124169,0.732978354008561,-7.11229824397461
"228","1557450_s_at","WHAMMP2","440253","WAS protein homolog associated with actin, golgi membranes and microtubules pseudogene 2",-0.432080103611284,6.69386206688587,-4.33578222651856,0.00099030248089296,0.00504244835376981,-1.1669088004973
"229","1557458_s_at","SHB","6461","SH2 domain containing adaptor protein B",-0.0149562261070217,4.57458130650471,-0.0735356716702518,0.942602961988286,0.960495667647999,-7.22172425960851
"230","1557534_at","LOC339862","339862","uncharacterized LOC339862",0.595913874895695,5.02529652006802,3.19761898464207,0.00775208672614968,0.02296948304178,-3.25425516275277
"231","1557633_at","POM121L8P","29797","POM121 transmembrane nucleoporin like 8, pseudogene",-0.661264801900194,4.42138255919009,-5.86799385608229,7.92225696019951e-05,0.000892314924579615,1.44254962927063
"232","1557666_s_at","AK8","158067","adenylate kinase 8",-0.383149899906151,5.99984826160256,-3.74173009086412,0.00285848356588943,0.0110528031214391,-2.24907833431619
"233","1557719_at","PIKFYVE","200576","phosphoinositide kinase, FYVE-type zinc finger containing",0.608182875586998,6.04063603542526,3.18476218539868,0.00793844774903485,0.0233434774718123,-3.27797983561569
"234","1557749_at","EHBP1L1","254102","EH domain binding protein 1 like 1",0.222000161484654,4.47994614354558,2.17077272122172,0.0509347476206419,0.0987007436611978,-5.0863687266323
"235","1557848_at","LINC02401","101929084","long intergenic non-protein coding RNA 2401",-0.0978692651986179,4.26656018410105,-0.794513949881939,0.442472706057555,0.549389093200399,-6.89301391979299
"236","1557866_at","CFAP157","286207","cilia and flagella associated protein 157",-0.45496588756875,4.71673367707123,-3.47034365388332,0.00469089276057297,0.0158223561964246,-2.75012696900644
"237","1557897_at","LOC105374690","105374690","uncharacterized LOC105374690",-0.306987332010721,3.93543302475244,-2.40819107903732,0.033201655058138,0.0699230181232739,-4.68068218214437
"238","1557950_at","NEMF","9147","nuclear export mediator factor",0.968739944525205,7.70109474317711,5.39081388240201,0.00016799628484524,0.00146156767815358,0.663201507470986
"239","1557953_at","ZKSCAN1","7586","zinc finger with KRAB and SCAN domains 1",0.527404439995274,8.2642716703027,4.27514124136651,0.001101486864588,0.00542783468624128,-1.27603043856507
"240","1557966_x_at","MTERF4","130916","mitochondrial transcription termination factor 4",0.483020742529683,7.06710552565822,4.26282061604873,0.00112561980292629,0.00551444419957868,-1.29824469434224
"241","1558021_at","RABEPK","10244","Rab9 effector protein with kelch motifs",-0.0742497862013813,3.65832917940839,-0.462570239221499,0.652026544398349,0.730976659194416,-7.11028721575285
"242","1558094_s_at","CCDC174","51244","coiled-coil domain containing 174",0.603798075770446,6.32874018235981,6.50642718614961,3.04504655057447e-05,0.000455943765406492,2.43525880810536
"243","1558184_s_at","ZNF17","7565","zinc finger protein 17",0.230882699003325,4.92334897763492,1.60788582055247,0.134084242543686,0.213532458494651,-5.96390396404107
"244","1558254_s_at","SRPK2","6733","SRSF protein kinase 2",0.457720849787636,9.08725956883432,4.2729828983258,0.00110567535842529,0.0054378536633665,-1.27992091108503
"245","1558279_a_at","KDSR","2531","3-ketodihydrosphingosine reductase",0.598303813875665,6.75378613053633,4.90678747161167,0.000372070168290696,0.00253711630972277,-0.159155896391241
"246","1558292_s_at","PIGW","284098","phosphatidylinositol glycan anchor biosynthesis class W",0.99618057066747,7.30100094528241,7.91189156852631,4.4743715770928e-06,0.000138513367963253,4.42523719893589
"247","1558330_x_at","TONSL","4796","tonsoku like, DNA repair protein",0.318220534580357,4.92082050286007,1.82296108457107,0.0935458546312018,0.159201478067131,-5.64555751731701
"248","1558401_at","ARIH1","25820","ariadne RBR E3 ubiquitin protein ligase 1",0.052007965814421,5.84089392921801,0.310540203607428,0.761528542503406,0.821259462592902,-7.17284779514173
"249","1558404_at","LINC00622","644242","long intergenic non-protein coding RNA 622",-0.500755245147539,3.47817688225133,-3.80501206606635,0.00254887112626248,0.0101190595359722,-2.1326383314806
"250","1558431_at","NHLRC4","283948","NHL repeat containing 4",-0.193973456831186,5.94855986587148,-1.77716007610294,0.101117938556587,0.169459022901541,-5.71532536682679
