"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"165","1555830_s_at","ESYT2","57488","extended synaptotagmin 2",0.339627822251193,8.44649827949117,3.33083133750392,0.00606274023834003,0.0390211571972752,-2.66817694156826
"166","1555833_a_at","IRGQ","126298","immunity related GTPase Q",0.189116312732194,6.69493710663246,1.55052810866732,0.147222184328221,0.319519631019443,-5.67752556816671
"167","1555841_at","MSANTD3","91283","Myb/SANT DNA binding domain containing 3",-0.26538699823017,7.49777643921672,-2.79435981189308,0.0163428107261868,0.0738279524837411,-3.64292594110888
"168","1555842_at","CYTH2","9266","cytohesin 2",-0.212207811954264,6.93401137585169,-1.5853165219057,0.139126837673113,0.308179992492769,-5.62917574520461
"169","1555852_at","PSMB8-AS1","100507463","PSMB8 antisense RNA 1 (head to head)",0.0458857947920919,8.21264114060751,0.486188984725336,0.635674109252495,0.78811094724523,-6.72459295203813
"170","1555866_a_at","HEXD","284004","hexosaminidase D",-0.0367955048736501,6.48913887779323,-0.32788035254887,0.74870589920106,0.863338657990985,-6.79268780652482
"171","1555878_at","RPS24","6229","ribosomal protein S24",0.0202139343043939,6.14986830589127,0.148846998703645,0.884170075936921,0.938213445161853,-6.83819378398925
"172","1555881_s_at","LZTS2","84445","leucine zipper tumor suppressor 2",0.0214989404495585,6.37181254796573,0.185274425354536,0.856137931295196,0.924079572473917,-6.83168436957683
"173","1555888_at","UBR5-AS1","101927221","UBR5 antisense RNA 1",-0.366770672328959,4.69514196734783,-1.94291166393912,0.0760917954711771,0.207433387329854,-5.09551551709381
"174","1555892_s_at","CUTALP","253039","cutA divalent cation tolerance homolog-like, pseudogene",-0.647483234495802,7.54771537999672,-4.04580694237154,0.00165360669837993,0.017383540416719,-1.36807536728175
"175","1555895_at","DNM2","1785","dynamin 2",0.158949123698314,5.60289623994757,1.09527221393889,0.295096360995199,0.496853764661611,-6.23769555423455
"176","1555900_at","DCTN5","84516","dynactin subunit 5",0.262316267552876,5.98974464508182,1.99465085394902,0.069530780051156,0.195243359008421,-5.0134530247992
"177","1555902_at","ARMCX5","64860","armadillo repeat containing X-linked 5",-0.18122119381533,5.74609227306212,-1.36404190718801,0.197828635787248,0.384235294912415,-5.92413218107576
"178","1555905_a_at","TCAIM","285343","T cell activation inhibitor, mitochondrial",-0.526207863913666,5.87912323699146,-3.04767035106661,0.010229236334812,0.054390649679095,-3.18488832660285
"179","1555920_at","CBX3","11335","chromobox 3",-0.462602154502785,7.13752261552815,-2.62812751579279,0.0222027442100943,0.0901042459030064,-3.93943163650098
"180","1555948_s_at","FAM120A","23196","family with sequence similarity 120A",-0.149466767239893,9.66283484295134,-1.52662078646483,0.153018553192198,0.327150693388395,-5.7103422521867
"181","1555960_at","HINT1","3094","histidine triad nucleotide binding protein 1",-0.0900635348900041,5.81269927452961,-0.525388682131293,0.608975299719558,0.770644279123389,-6.70378793919452
"182","1555971_s_at","FBXO28","23219","F-box protein 28",-0.248645021904682,8.15680024865101,-2.1840596987243,0.0497408090159337,0.154647025443254,-4.70447817473912
"183","1555977_at","MYL12A","10627","myosin light chain 12A",-0.117728116379655,5.28591184776469,-1.06349902173274,0.308686636281075,0.509196720063519,-6.27114815497669
"184","1555981_at","ASB16-AS1","339201","ASB16 antisense RNA 1",-0.0614043292751898,5.55205551532358,-0.351849763641604,0.731110386022801,0.853607599956134,-6.78403826646152
"185","1556009_at","PEX13","5194","peroxisomal biogenesis factor 13",-0.152854524599388,3.91164487190331,-0.914841211246648,0.378461846466086,0.578176953456818,-6.41663346044192
"186","1556035_s_at","ZNF207","7756","zinc finger protein 207",-0.04681930022182,8.63238201874373,-0.578373635071819,0.573808255980915,0.740788999534084,-6.67322864840246
"187","1556048_at","LOC100507564","100507564","uncharacterized LOC100507564",-0.0908598347370697,3.85310688051499,-0.866618997782958,0.403307440012621,0.602229967716068,-6.45977268063177
"188","1556049_at","RTN4","57142","reticulon 4",-0.951722397072439,4.99188763246627,-5.07784668785422,0.000279874396165478,0.00598409408072459,0.429939982957265
"189","1556057_s_at","NEUROD1","4760","neuronal differentiation 1",0.0784965952413295,3.99197279369123,0.615146929092585,0.55005476996402,0.722994626006368,-6.65039176035691
"190","1556063_s_at","RPP30","10556","ribonuclease P/MRP subunit p30",-0.109937112544505,5.29679273941789,-0.895470488976361,0.388311914652959,0.58770903459473,-6.43420730465114
"191","1556067_a_at","KDM6B","23135","lysine demethylase 6B",0.049112721822544,4.38645077574654,0.395733233166775,0.699313479558319,0.834699920592547,-6.76665776364793
"192","1556107_at","LOC105372881","105372881","uncharacterized LOC105372881",0.0932469733073273,4.16246716413225,0.584632840410134,0.569726564773679,0.738684196856592,-6.66943521376825
"193","1556117_at","LINC01260","79015","long intergenic non-protein coding RNA 1260",-0.187752805618325,6.03225380581041,-1.14079233670582,0.276422604382185,0.476213199628716,-6.18837914237265
"194","1556121_at","NAP1L1","4673","nucleosome assembly protein 1 like 1",0.248985724580955,7.39843532622401,2.9624312787577,0.0119769821870776,0.0605569660480896,-3.33965518486744
"195","1556144_at","DHX30","22907","DExH-box helicase 30",0.205360306249465,6.35008774350438,1.97912778558996,0.0714421565159461,0.198686355322579,-5.0381869120017
"196","1556163_a_at","IGSF3","3321","immunoglobulin superfamily member 3",0.282306418653653,4.36895065364329,2.81825582983388,0.0156369892644128,0.0716009508423114,-3.59999273745388
"197","1556173_a_at","LOC105374809","105374809","uncharacterized LOC105374809",-0.0482224203042261,5.87966639090797,-0.336998867828858,0.74199406767805,0.859330288157778,-6.78946782654559
"198","1556180_at","LINC00847","729678","long intergenic non-protein coding RNA 847",-0.257781324225105,7.67199151807398,-3.25399850392099,0.00698559491786979,0.0429346065232289,-2.80861833236482
"199","1556183_at","ANKRD36BP2","645784","ankyrin repeat domain 36B pseudogene 2",-0.155728441969998,5.37595835616283,-1.06803203178092,0.306719567887204,0.50744489821601,-6.26642498882014
"200","1556186_s_at","EMC1","23065","ER membrane protein complex subunit 1",-0.0255697251298148,7.01758865020905,-0.175879470274862,0.863349713275405,0.927577469875416,-6.83349835731179
"201","1556194_a_at","HSPA4L","22824","heat shock protein family A (Hsp70) member 4 like",0.00015246181200812,6.71062813314145,0.00124438588950918,0.999027766704179,0.99962207233577,-6.85005944671059
"202","1556206_at","LINC00408","100652856","long intergenic non-protein coding RNA 408",0.100501145949455,5.18857501445885,0.910162384510103,0.38082499770355,0.580556778976469,-6.42090819854808
"203","1556227_at","VCPIP1","80124","valosin containing protein interacting protein 1",-0.105140018767489,5.39530125731916,-0.706861404696648,0.493278922555936,0.680263854391159,-6.58773080310255
"204","1556236_at","ZNF391","346157","zinc finger protein 391",-0.271415330555625,5.90094464338767,-2.27684995832398,0.0421132648590409,0.139621244729777,-4.54877657243819
"205","1556277_a_at","TENT2","167153","terminal nucleotidyltransferase 2",-0.472750595137579,5.37307762219438,-3.85215397201062,0.00234078877909401,0.0213366576364062,-1.71763792609375
"206","1556292_s_at","POM121L12","285877","POM121 transmembrane nucleoporin like 12",0.00659377214005552,4.78870905736634,0.0444910732205767,0.965251735964852,0.982780520516272,-6.84899916701383
"207","1556294_at","FXYD2","486","FXYD domain containing ion transport regulator 2",-0.922130578787463,5.43063330229948,-5.78145147313042,9.05780455412394e-05,0.00302490579470792,1.57541005553653
"208","1556429_a_at","TBC1D31","93594","TBC1 domain family member 31",-0.0426692619281237,5.89549829716784,-0.31940796552684,0.754961502225766,0.866985830730818,-6.79560188488876
"209","1556474_a_at","LOC285097","285097","uncharacterized FLJ38379",-0.634660055621047,4.70287041939438,-5.55410801806121,0.000129425366749214,0.00385027147478457,1.21307150647006
"210","1556507_at","LINC01210","100507274","long intergenic non-protein coding RNA 1210",0.168191990400746,6.6998464353692,1.74124631818549,0.107436282845934,0.260761656200375,-5.40424597104074
"211","1556643_at","BISPR","105221694","BST2 interferon stimulated positive regulator",-0.264805999063737,6.39198220004391,-1.82725498657242,0.0928629254546396,0.236478668363792,-5.2748586456742
"212","1556748_x_at","LOC101928343","101928343","uncharacterized LOC101928343",0.152829071652877,6.11878489551221,1.12424744975862,0.283102077093782,0.484084405630371,-6.20649115458422
"213","1556798_a_at","RNF144A-AS1","386597","RNF144A antisense RNA 1",0.106075890520476,4.73829118893829,0.644137700036767,0.531720710359501,0.709114347047644,-6.63145882005753
"214","1556821_x_at","DLEU2","8847","deleted in lymphocytic leukemia 2",-0.299166971327174,7.6613090575117,-2.16318056794033,0.0516290651768635,0.157921579802156,-4.73914560803747
"215","1557073_s_at","TTBK2","146057","tau tubulin kinase 2",-0.298727336485901,6.17422465598488,-2.29589183676984,0.0406922349810929,0.136293787871485,-4.51651184480455
"216","1557098_s_at","HAR1A","768096","highly accelerated region 1A",-0.387469320584495,6.47731513451011,-4.0674676975188,0.00159094863727407,0.0170029687190706,-1.3291584103963
"217","1557100_s_at","HECTD1","25831","HECT domain E3 ubiquitin protein ligase 1",-0.0761560521575904,6.94061050679742,-0.318525043986569,0.755614464753086,0.867383670322682,-6.79590125304426
"218","1557128_at","FAM111B","374393","family with sequence similarity 111 member B",-0.892205931921509,6.51685631425492,-3.19218058817326,0.00783037254778801,0.0461589484534326,-2.92152577667976
"219","1557192_at","COX10-AS1","100874058","COX10 antisense RNA 1",-0.0713422871812375,5.89279034575455,-0.652488706223162,0.526504984976688,0.704519796921869,-6.62585425192577
"220","1557215_at","LINC00648","100506433","long intergenic non-protein coding RNA 648",-0.757989917415103,4.45470280465122,-4.41949016737106,0.000855656101079561,0.0123949486237794,-0.702903807947226
"221","1557258_a_at","BCL10","8915","BCL10 immune signaling adaptor",-0.166773610143639,5.59891909392044,-1.47967075731561,0.164973110749729,0.343989387125262,-5.77378932821143
"222","1557293_at","MIR570HG","440993","MIR570 host gene",-0.129971298463077,6.1202562212038,-1.0270208609768,0.324859573602279,0.5259907653741,-6.30855024266505
"223","1557309_at","DENND1B","163486","DENN domain containing 1B",-0.24051958222541,4.72671835099115,-1.40040185874352,0.186954900023382,0.371125040864745,-5.87779092501419
"224","1557370_s_at","MYCBP2","23077","MYC binding protein 2",0.201263914673749,8.01678988260918,1.97754105720286,0.0716402466531957,0.198952495658792,-5.04070975136636
"225","1557374_at","ABCC9","10060","ATP binding cassette subfamily C member 9",-0.0723278582417763,3.83405306753048,-0.517766503785046,0.614122512067468,0.773555216148888,-6.70795414480766
"226","1557386_at","LOC100507600","100507600","uncharacterized LOC100507600",-0.208188529105984,9.81018756069705,-2.14410324383857,0.0534133472023992,0.16158498200438,-4.77069694597401
"227","1557430_at","SMIM17","147670","small integral membrane protein 17",-0.250210873590502,4.37866683085988,-1.86509166054428,0.0870378486252985,0.226038591952268,-5.21683709776465
"228","1557450_s_at","WHAMMP2","440253","WAS protein homolog associated with actin, golgi membranes and microtubules pseudogene 2",-0.0756578219249757,6.69386206688587,-0.759201446346925,0.462524380143826,0.653386904312918,-6.54839434321343
"229","1557458_s_at","SHB","6461","SH2 domain containing adaptor protein B",-0.176762650301406,4.57458130650471,-0.869093588390266,0.402006072871843,0.601043746284835,-6.45760874242692
"230","1557534_at","LOC339862","339862","uncharacterized LOC339862",-0.246529095552726,5.02529652006802,-1.32285242786806,0.210772481818546,0.39938338086984,-5.97555469249623
"231","1557633_at","POM121L8P","29797","POM121 transmembrane nucleoporin like 8, pseudogene",0.0679794657865815,4.42138255919009,0.603242583650511,0.557684129392379,0.729034745314494,-6.65792946110639
"232","1557666_s_at","AK8","158067","adenylate kinase 8",0.0309033357549939,5.99984826160256,0.301792957092931,0.768025418478432,0.874436454498453,-6.80142041842554
"233","1557719_at","PIKFYVE","200576","phosphoinositide kinase, FYVE-type zinc finger containing",-0.177428108993159,6.04063603542526,-0.929105956169559,0.371320198891497,0.57176738590372,-6.403483636044
"234","1557749_at","EHBP1L1","254102","EH domain binding protein 1 like 1",-0.348574934972949,4.47994614354558,-3.40845229607286,0.00525562363604238,0.0357853416508364,-2.52624844916295
"235","1557848_at","LINC02401","101929084","long intergenic non-protein coding RNA 2401",-0.253992314554001,4.26656018410105,-2.06193881875395,0.0617815881740235,0.179377980116149,-4.90516331152875
"236","1557866_at","CFAP157","286207","cilia and flagella associated protein 157",0.117691056688486,4.71673367707123,0.897712164488356,0.387163054976738,0.586674106730517,-6.43219032358062
"237","1557897_at","LOC105374690","105374690","uncharacterized LOC105374690",0.144201232083756,3.93543302475244,1.13120016521777,0.280280217486882,0.480338213987921,-6.19890576430241
"238","1557950_at","NEMF","9147","nuclear export mediator factor",-0.170412050852613,7.70109474317711,-0.948303674950778,0.361858853996199,0.563735652134862,-6.38550974900002
"239","1557953_at","ZKSCAN1","7586","zinc finger with KRAB and SCAN domains 1",-0.0840985441647053,8.2642716703027,-0.681702934659854,0.508493422463838,0.691605878639495,-6.60572102186918
"240","1557966_x_at","MTERF4","130916","mitochondrial transcription termination factor 4",0.0679657072364961,7.06710552565822,0.599820240585763,0.559888204405246,0.730969179671118,-6.66007083649001
"241","1558021_at","RABEPK","10244","Rab9 effector protein with kelch motifs",-0.0259737194621978,3.65832917940839,-0.1618141982593,0.874170439029748,0.932305883109408,-6.83603856027105
"242","1558094_s_at","CCDC174","51244","coiled-coil domain containing 174",-0.0742501841277052,6.32874018235981,-0.800107578959532,0.439348655113193,0.633958625593701,-6.51588177120606
"243","1558184_s_at","ZNF17","7565","zinc finger protein 17",-0.0379614400559882,4.92334897763492,-0.264366543951815,0.796026028049232,0.891026472390511,-6.81270290601376
"244","1558254_s_at","SRPK2","6733","SRSF protein kinase 2",-0.0981750228668972,9.08725956883432,-0.916497891559073,0.377627551784346,0.577747119777979,-6.41511530439213
"245","1558279_a_at","KDSR","2531","3-ketodihydrosphingosine reductase",0.202677008367483,6.75378613053633,1.66218730748049,0.122601590945391,0.284043906294969,-5.51991692747469
"246","1558292_s_at","PIGW","284098","phosphatidylinositol glycan anchor biosynthesis class W",0.322764876828838,7.30100094528241,2.56347170662792,0.0250017996343422,0.0976463474883056,-4.05356032107329
"247","1558330_x_at","TONSL","4796","tonsoku like, DNA repair protein",0.223011053623597,4.92082050286007,1.27754317527346,0.225801563385637,0.417513627278829,-6.03076603706334
"248","1558401_at","ARIH1","25820","ariadne RBR E3 ubiquitin protein ligase 1",-0.296163233850435,5.84089392921801,-1.76839431230834,0.102628548996684,0.252774813454313,-5.36379276288705
"249","1558404_at","LINC00622","644242","long intergenic non-protein coding RNA 622",-0.0348063605591786,3.47817688225133,-0.264477752728301,0.795942363275957,0.891026472390511,-6.81267156287303
"250","1558431_at","NHLRC4","283948","NHL repeat containing 4",-0.0551954386520084,5.94855986587148,-0.5056935704389,0.622319371863112,0.778262091216838,-6.7144339709554
